TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-05-23 12:32:09.867,0,0.3386068026180247,0.05938954783785341,0,0,0.1273929998289711,-0.02632807510694294,0,0,0.3621415535479784,-0.03313359822542401,0,0,0.1561210085652928,-0.1548911101553435,0,0,-0.1317326552031706,-0.3281739344733285,0,1624.212454212454,803.040293040293,807.0695970695971,1624.212454212454,811.5018315018315,666.4468864468864,0.263855,-0.083862,0.961304,2.392578,1.256104,4.074860,1,4,1,1,4,84.000000
2023-05-23 12:32:10.819,0,0.1987073472438105,0.09941605448010098,0,0,-0.2119435521786026,-0.1859587947269058,0,0,0.3109897443564801,0.08373910256477567,0,0,0.2103226466885927,-0.02078672245938179,0,0,-0.01921997308544546,-0.368588728224243,0,1.611721611721612,799.4139194139194,799.4139194139194,44.72527472527473,794.5787545787546,603.5897435897436,-0.380859,-0.064087,0.868164,4.987030,40.815887,9.869385,1,4,1,1,4,84.000000
2023-05-23 12:32:11.902,0,0.7235730135205168,0.2974945394572912,0,0,0.3785844003183045,-0.2734972882146655,0,0,0.5734390387705868,-0.0269335228360765,0,0,0.2153799770608599,0.01336574919036551,0,0,-0.1547101829586039,-0.2119344563359534,0,1629.047619047619,807.8754578754579,805.8608058608058,1628.241758241758,824.3956043956044,685.7875457875458,-0.519409,-0.116394,0.823059,1.286011,-3.177643,2.990723,1,4,1,1,4,84.000000
2023-05-23 12:32:12.822,0,0.8194075825241938,0.133917387460392,0,0,0.2723710980079983,-0.1978652517379934,0,0,0.5670393437688742,0.0997482123534346,0,0,0.1969091911432097,0.07749531854608931,0,0,-0.195365314197434,-0.3581548831701983,0,35.45787545787546,807.4725274725275,785.3113553113553,49.96336996336996,777.2527472527473,632.1978021978022,-0.483276,-0.230957,0.821960,2.796326,-2.549591,3.603821,1,4,1,1,4,84.000000
2023-05-23 12:32:13.818,0,0.2918509166232092,0.137602990184264,0,0,-0.1720365903904236,0.02452909416687577,0,0,0.2750497637253332,0.2587964681111156,0,0,0.126213254011098,0.1043910458818017,0,0,-0.2171266509624451,-0.442545381272635,0,0,808.2783882783883,801.8315018315019,0,885.2380952380953,718.8278388278388,-0.482422,-0.167297,0.834778,4.927216,-0.336456,7.439423,1,4,1,1,4,84.000000
2023-05-23 12:32:14.846,0,-0.07042211048059091,-0.1159639339370573,0,0,-0.06326651104247416,0.05328577211453037,0,0,0.2983184453847768,-0.06786760999771772,0,0,0.1648398892544078,-0.005347508305953055,0,0,-0.08819405292334404,-0.3413100151011385,0,53.58974358974359,802.2344322344322,807.8754578754579,48.35164835164835,854.6153846153846,685.3846153846154,-0.454285,-0.191162,0.849792,1.592560,-1.203766,1.973877,1,4,1,1,4,84.000000
2023-05-23 12:32:15.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:15.807,0,-0.4063889631232206,0.2110855462075197,0,0,-0.1545367986179104,-0.0869264294692477,0,0,0.2061251913744223,0.3345720631845587,0,0,0.08002583102581284,0.01204612650454255,0,0,-0.1636199476182321,-0.4145045065049763,0,0,810.2930402930403,820.3663003663004,0,867.1062271062272,723.6630036630037,-0.202332,-0.163025,0.978943,11.200256,-24.942627,-2.250519,1,4,1,1,4,84.000000
2023-05-23 12:32:16.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:16.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-05-23 12:32:16.856,0,0.5393990964741614,0.912619648154224,0,0,0.2300960529867044,0.3271951274611059,0,0,0.4355328175171061,0.451589308601617,0,0,0.1247877276162844,-0.04272211274007524,0,0,-0.1886650608508346,-0.2827748437546324,0,0,803.4432234432235,785.3113553113553,1.611721611721612,853.4065934065934,686.1904761904763,-0.233459,0.067078,0.956177,6.243134,-28.568878,-3.177643,1,4,1,1,4,84.000000
2023-05-23 12:32:17.836,0,0.6532754257409182,0.9323584561369218,0,0,0.3356305860139038,0.4767356412699463,0,0,0.3866859769063405,0.3667622950435344,0,0,-0.02180000916082428,0.06982961799504511,0,0,-0.127934241864021,-0.5877619051061819,0,1623.809523809524,805.8608058608058,806.6666666666667,1624.212454212454,907.8021978021978,1020.622710622711,-0.047852,-0.213013,1.302979,4.291687,-5.824432,15.230255,1,4,1,1,4,84.000000
2023-05-23 12:32:18.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-05-23 12:32:18.886,0,0.412513154958779,1.163599935908236,0,0,0.08492735172486156,0.5374917624575644,0,0,0.386836866391625,0.3169398387241687,0,0,-0.007784577682504216,0.03797513109465618,0,0,-0.103578446608358,-0.5064645387211542,0,1623.809523809524,806.2637362637363,809.8901098901099,1624.212454212454,858.2417582417582,669.6703296703297,0.017944,-0.050720,1.003418,4.314117,1.921539,1.166382,1,4,1,1,4,84.000000
2023-05-23 12:32:19.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:19.860,0,0.06587284406123994,0.5636743467116776,0,0,0.1686434649121776,0.2758496267867575,0,0,0.366892175499858,0.2516130060307985,0,0,-0.02477949388722101,-0.1159177417366351,0,0,-0.03130235301009326,-0.4786919410342174,0,0,792.967032967033,799.0109890109891,40.29304029304029,889.6703296703297,769.5970695970697,0.105652,-0.033203,0.993591,3.162689,-1.577606,6.826324,1,4,1,1,4,84.000000
2023-05-23 12:32:19.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:20.826,0,0.08364523075476461,0.4906646097675449,0,0,0.25303717013309,0.3100915568639651,0,0,-0.02202501843036561,0.04216920512831238,0,0,-0.06839512991018544,-0.06820439141582915,0,0,0.06465808053138283,-0.4214407817431572,0,37.87545787545788,798.6080586080586,801.8315018315019,0,761.1355311355312,559.6703296703297,0.115845,-0.061096,0.988464,3.080444,-1.405640,3.125305,1,4,1,1,4,84.000000
2023-05-23 12:32:21.827,0,-0.215677567574638,0.7693237669038858,0,0,0.04941482311779462,0.3713011824816044,0,0,0.3696398434769782,0.6348900344557319,0,0,0.395934043721246,0.8336417396720488,0,0,0.5270721218536641,0.500395451715047,0,1623.809523809524,798.2051282051282,810.2930402930403,1624.212454212454,867.9120879120879,726.0805860805862,0.114624,-0.040405,0.985413,2.243042,-0.717773,4.508514,1,4,1,1,4,84.000000
2023-05-23 12:32:22.814,0,-0.01537464006796183,0.5835624064396925,0,0,0.2323267802748636,0.2322205746185717,0,0,0.3854641679197214,0.6998698683114557,0,0,0.3449955725049773,0.6019741987309914,0,0,0.3932247899761461,0.4134415276319255,0,1633.479853479854,802.2344322344322,807.4725274725275,1635.091575091575,787.3260073260074,811.0989010989011,0.102417,-0.040894,0.985962,1.809387,-0.979462,4.067383,1,4,1,1,4,84.000000
2023-05-23 12:32:23.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:23.868,0,0.07807546571479726,0.1077999955196345,0,0,0.004242739776509591,-0.1951417577654616,0,0,0.4267268792794147,0.3474427283273525,0,0,0.1618765936429634,0.2047039792642102,0,0,-0.009346412970689858,-0.0578951859161514,0,618.901098901099,800.6227106227107,810.6959706959707,552.8205128205128,871.5384615384615,706.7399267399268,0.117126,-0.043213,0.983398,1.786957,0.186920,4.082336,1,4,1,1,4,84.000000
2023-05-23 12:32:24.883,0,-0.05857751054046102,0.1747484678647999,0,0,0.1238196128923114,0.2407367975642039,0,0,0.4312237000226503,0.3309347549893547,0,0,0.1724250501852011,-0.18130549421683,0,0,-0.2284268200433568,-0.4083398556338703,0,1624.212454212454,800.6227106227107,805.8608058608058,1624.212454212454,840.9157509157509,699.0842490842491,0.113831,-0.037537,0.988586,2.474823,1.046753,4.187012,1,4,1,1,4,84.000000
2023-05-23 12:32:25.812,0,0.1121841366640273,0.5999257930596573,0,0,0.4001513118731618,0.4662258607763846,0,0,0.5819781295321729,0.3222990877621815,0,0,0.09882179074084638,-0.225129213730734,0,0,-0.2745432776333811,-0.4291088562093996,0,1613.736263736264,819.96336996337,798.6080586080586,1616.556776556777,832.8571428571429,718.4249084249085,0.112366,-0.041809,0.982727,1.996307,-0.104675,3.596344,1,4,1,1,4,84.000000
2023-05-23 12:32:26.873,0,0.3294074831941606,0.6587346116109446,0,0,0.6131749396961956,0.3979231827871631,0,0,0.5975673728919735,0.2031195727499492,0,0,0.05271318682861766,-0.05513489419157536,0,0,-0.2194281497685625,-0.2932585047328156,0,1623.809523809524,810.2930402930403,802.6373626373627,1624.212454212454,845.7509157509157,678.1318681318681,0.097778,-0.042786,0.987000,2.228088,-0.538330,2.930908,1,4,1,1,4,84.000000
2023-05-23 12:32:27.850,0,-0.1025615567272643,0.03045340144099201,0,0,0.2274155034820551,0.04800283275317246,0,0,0.4653002401388986,0.190741758962392,0,0,0.0109964140074085,-0.07670155572246644,0,0,-0.2636469565247645,-0.3915574776551842,0,29.41391941391942,797.8021978021978,810.2930402930403,1624.212454212454,821.1721611721612,656.3736263736264,0.095703,-0.038391,0.986938,1.839294,-0.964508,3.439331,1,4,1,1,4,84.000000
2023-05-23 12:32:28.853,0,0.005858835029200292,-0.0231749509616463,0,0,0.310469895268668,-0.03974557488000442,0,0,0.3941742491843605,0.01280515898363131,0,0,0.04521211168255547,0.03328624175929323,0,0,-0.1825247538905938,-0.2632242155774709,0,0,803.8461538461539,798.6080586080586,25.38461538461539,793.3699633699634,857.4358974358975,-0.012207,-0.065002,0.994995,-2.048645,13.226471,-2.871094,1,4,1,1,4,84.000000
2023-05-23 12:32:29.847,0,-0.03385466037156958,-0.07717677570365633,0,0,0.05276538453830406,-0.1813112656310553,0,0,0.3891512677342722,0.094419864634082,0,0,0.006937735370153057,-0.1214548014005202,0,0,-0.08462294227426902,-0.3623558284682638,0,1623.809523809524,800.6227106227107,807.4725274725275,1624.212454212454,821.5750915750916,676.9230769230769,-0.103577,-0.054077,0.983154,4.052429,-2.691650,6.153412,1,4,1,1,4,84.000000
2023-05-23 12:32:30.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:30.833,0,0.01733071213088777,-0.08824178918557826,0,0,0.07857859587093791,-0.006975686572076215,0,0,0.3903841889743184,0.1795656329718988,0,0,0.1231971795278979,-0.2464171539635367,0,0,-0.08181283316033554,-0.4345972565864699,0,1623.809523809524,809.0842490842491,809.4871794871796,1624.212454212454,871.5384615384615,699.8901098901099,-0.113098,-0.043884,0.989990,2.781372,1.480408,5.061798,1,4,1,1,4,84.000000
2023-05-23 12:32:31.831,0,0.4084915840324223,0.1176786105558816,0,0,0.6045268240895906,0.3049113824639292,0,0,0.4638123111119065,0.2504210670696056,0,0,0.1769969442681719,-0.1459959503933174,0,0,-0.1664018125088877,-0.4058818824527092,0,1599.230769230769,797.3992673992674,812.7106227106227,1508.168498168498,850.1831501831502,658.3882783882784,-0.096375,-0.045044,0.985840,2.527161,-1.173859,3.566437,1,4,1,1,4,84.000000
2023-05-23 12:32:32.869,0,0.3457029504148617,0.3311599467052128,0,0,0.7005718576915612,0.4583916875163241,0,0,0.5570951923485278,0.4523540707918036,0,0,0.148969728820424,-0.1326802060194538,0,0,-0.182575900717181,-0.5418348324408344,0,1623.809523809524,805.0549450549451,796.1904761904763,1624.212454212454,895.7142857142858,745.0183150183151,-0.119263,-0.060181,0.985718,1.966400,-0.680389,4.194489,1,4,1,1,4,84.000000
2023-05-23 12:32:33.866,0,0.1352643689675399,0.2572846807816817,0,0,0.5143733540096598,0.4075481277867473,0,0,0.5880490965613994,0.4614918343292055,0,0,0.1887636019329126,-0.1314085152487849,0,0,-0.2553419239599573,-0.4048194880622626,0,1569.81684981685,803.8461538461539,810.6959706959707,1568.608058608059,860.2564102564103,722.0512820512821,-0.109985,-0.042480,0.968567,2.631836,-2.205658,4.463654,1,4,1,1,4,84.000000
2023-05-23 12:32:34.871,0,-0.2423348957484396,-0.1112899274836768,0,0,0.293124851028901,0.08093019503328519,0,0,0.442199293862398,0.2236812386168128,0,0,0.06936398390001799,-0.1312421071062176,0,0,-0.3295373456790285,-0.4155222806113128,0,12.89377289377289,803.4432234432235,799.4139194139194,14.50549450549451,859.047619047619,686.5934065934066,-0.120789,-0.030945,0.973755,2.048645,-0.889740,3.745880,1,4,1,1,4,84.000000
2023-05-23 12:32:35.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:35.859,0,0.07123596077301662,0.3853974733959115,0,0,0.07387979346538448,0.04731627918819151,0,0,0.2494568920598722,0.1768106115023536,0,0,0.1057766111837826,-0.04234203615865705,0,0,-0.2403233296830801,-0.2557666489964535,0,0,797.8021978021978,797.3992673992674,0,853.8095238095239,743.0036630036631,-0.027405,-0.052368,0.991882,1.465454,-0.904694,3.536530,1,4,1,1,4,84.000000
2023-05-23 12:32:36.866,0,0.2566796786223563,0.5686673488158804,0,0,0.2793410345935259,-0.04574524327023752,0,0,0.2467630611392709,0.1503711008525598,0,0,0.1347733270747591,-0.1275941228823267,0,0,-0.2083429011879177,-0.3486271248502487,0,1565.787545787546,803.040293040293,811.5018315018315,1576.263736263736,804.2490842490843,684.1758241758242,-0.021545,-0.030945,0.989014,3.304749,-2.459869,4.867401,1,4,1,1,4,84.000000
2023-05-23 12:32:37.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:37.873,0,0.1799839961505318,0.4437023416401899,0,0,0.332228187369817,0.1929691815035473,0,0,0.3090563640713315,0.3243859747776119,0,0,0.1436794115116904,-0.1785984390602508,0,0,-0.1594493443039135,-0.3911056104166452,0,1623.809523809524,819.5604395604396,800.6227106227107,1624.212454212454,810.6959706959707,672.0879120879121,-0.017090,-0.032837,0.983459,2.213135,0.358887,3.872986,1,4,1,1,4,84.000000
2023-05-23 12:32:38.869,0,0.5559774711529396,0.6235119456654364,0,0,0.2437351664830889,-0.06200436710325648,0,0,0.3092041316322767,0.2522893329941876,0,0,0.09285897519002546,-0.1315289553851028,0,0,-0.1888414814380853,-0.3827251717479975,0,0,802.2344322344322,803.040293040293,0,825.2014652014652,736.1538461538462,0.004639,-0.029053,1.002380,1.682281,-0.971985,3.140259,1,4,1,1,4,84.000000
2023-05-23 12:32:39.867,0,0.3458230851901054,0.5733212652165718,0,0,0.375938511570631,-0.01852358005188478,0,0,0.3641534512340421,0.2846693046422331,0,0,0.1610898179389777,-0.04473894164005793,0,0,-0.09944355554363835,-0.361344576013137,0,731.7216117216118,800.2197802197802,811.9047619047619,771.2087912087912,884.8351648351648,716.4102564102565,0.016479,-0.027588,0.989075,2.968292,-2.056122,4.074860,1,4,1,1,4,84.000000
2023-05-23 12:32:40.854,0,0.1312229037553825,-0.0686764784702739,0,0,0.1130537786541412,-0.2790880859204582,0,0,0.2937123834685053,0.04082345648233392,0,0,0.2138479601818913,-0.2890158047719196,0,0,-0.06476618530171438,-0.3842713266001185,0,0,802.6373626373627,809.0842490842491,0,804.2490842490843,651.941391941392,0.006897,-0.017212,0.979126,2.168274,-2.676697,2.654266,1,4,1,1,4,84.000000
2023-05-23 12:32:41.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:41.870,0,-0.2826371032844077,-0.2804130911155978,0,0,-0.003095940917305241,-0.1516418405419714,0,0,0.3544506760716923,0.0563936192768597,0,0,0.1383321200892214,-0.02071513231065921,0,0,-0.1306759308135821,-0.5820967513655544,0,1623.809523809524,805.0549450549451,808.2783882783883,1624.212454212454,847.7655677655678,691.4285714285714,0.040344,-0.032166,0.997131,2.489777,-1.809387,4.336548,1,4,1,1,4,84.000000
2023-05-23 12:32:42.791,0,-0.4359484241192469,0.09879880204293685,0,0,0.1810425347964084,0.07748509128000139,0,0,0.3783694665097558,0.09611571278888512,0,0,0.1556295244538249,-0.02941914769568896,0,0,-0.2073953797650291,-0.7461342823887831,0,0,808.2783882783883,810.6959706959707,0,823.1868131868132,651.1355311355312,0.051086,-0.018250,1.002808,2.048645,-2.145844,4.194489,1,4,1,1,4,84.000000
2023-05-23 12:32:43.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-05-23 12:32:43.862,0,-0.1457695415704312,0.2125457195155403,0,0,0.2598107084571387,0.06703783877341167,0,0,0.2522040930671425,-0.01671794055298197,0,0,0.09197259955474678,-0.07626863105818617,0,0,-0.3234224790173729,-0.5318079925050935,0,1623.809523809524,810.6959706959707,806.2637362637363,1624.212454212454,806.2637362637363,649.1208791208792,0.061035,-0.008423,0.999939,1.121521,-3.521576,2.564545,1,4,1,1,4,84.000000
2023-05-23 12:32:44.853,0,-0.03130823077666017,-0.203264452259609,0,0,0.09844536298406989,-0.1557049002622441,0,0,0.249736307212599,0.001177453199321704,0,0,0.08845778966192015,-0.2763140346516068,0,0,-0.306524260638719,-0.4294315971935848,0,0,804.2490842490843,803.040293040293,0,780.0732600732601,811.5018315018315,0.115784,-0.026794,0.967957,2.429962,-0.112152,3.013153,1,4,1,1,4,84.000000
2023-05-23 12:32:45.828,0,-0.06365015284373496,0.05883961890215836,0,0,0.005113684849732949,-0.09017838706680063,0,0,0.2620501677775161,0.03456548260932851,0,0,0.08214713374129348,-0.4233299616245303,0,0,-0.1500509429125306,-0.3516685182356898,0,16.52014652014652,803.4432234432235,796.5934065934066,8.461538461538462,735.7509157509157,608.8278388278388,0.108643,0.000793,0.986450,1.218719,-0.059814,3.319702,1,4,1,1,4,84.000000
2023-05-23 12:32:46.823,0,-0.2369524223773247,0.1367546653416953,0,0,0.03649986394840943,-0.01484898831583893,0,0,0.2353948736870348,0.01243011715982834,0,0,0.003015647496164513,-0.07151882139316715,0,0,-0.1360020763071076,-0.4095449699143442,0,17.32600732600732,801.4285714285714,811.5018315018315,18.93772893772894,833.2600732600733,684.5787545787546,0.085083,0.001709,0.984375,2.452393,1.929016,3.282318,1,4,1,1,4,84.000000
2023-05-23 12:32:47.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:47.791,0,-0.3676566045302871,-0.01450488217750842,0,0,0.1793062678697789,-0.143267081477546,0,0,0.4883523241536372,0.1471472347738652,0,0,0.0648841344023844,-0.003213403094749819,0,0,-0.248918937815688,-0.3827607954766749,0,0,795.3846153846154,804.6520146520147,0,778.0586080586081,618.0952380952381,0.072205,-0.003784,0.982727,1.472931,0.508423,2.407532,1,4,1,1,4,84.000000
2023-05-23 12:32:48.864,0,-0.3265631294307254,0.3346547491137821,0,0,0.2430333686104931,0.3439645258812057,0,0,0.4629308980167468,0.2680855584210512,0,0,0.2267301186690521,-0.05971073673433313,0,0,-0.1824636288848176,-0.3425377779084898,0,0,805.8608058608058,794.981684981685,4.835164835164836,776.4468864468864,592.7106227106227,0.060486,0.010010,0.993164,3.005676,1.211243,3.297272,1,4,1,1,4,84.000000
2023-05-23 12:32:49.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-05-23 12:32:49.871,0,-0.3077329142709731,0.2086033826608772,0,0,0.04361528805981638,0.1561084219973414,0,0,0.3704258799836708,0.2799848454015842,0,0,0.1852547042311657,-0.103144879661841,0,0,-0.09545082757878653,-0.4244635210566276,0,5.238095238095238,802.2344322344322,799.0109890109891,4.029304029304029,766.7765567765568,638.6446886446887,0.025330,-0.001221,0.968262,0.508423,2.011261,1.749573,1,4,1,1,4,84.000000
2023-05-23 12:32:50.855,0,-0.2702841870431368,0.08139530271852573,0,0,-0.02953247064253423,0.02039776797802708,0,0,0.3505464983556473,0.3719263213490643,0,0,0.0505699440797424,-0.2754908071230005,0,0,-0.06042430202895333,-0.4930337436521111,0,0,788.9377289377289,809.0842490842491,0,838.0952380952381,646.7032967032967,0.035583,-0.009827,1.020081,4.239349,-8.157196,5.831909,1,4,1,1,4,84.000000
2023-05-23 12:32:51.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-05-23 12:32:51.868,0,0.02324575040555972,-0.1232803549748476,0,0,0.3327400864930449,0.08051005639257403,0,0,0.3438883080161781,0.373004316667551,0,0,0.1367357332265924,-0.1599144404265791,0,0,-0.236308709129569,-0.4750496424383319,0,51.57509157509158,805.4578754578755,799.0109890109891,54.39560439560439,776.0439560439561,580.2197802197802,-0.013733,-0.030884,0.924194,2.108459,3.775787,3.416901,1,4,1,1,4,84.000000
2023-05-23 12:32:52.870,0,-0.2342163160681572,-0.02695724224856291,0,0,0.1832429749651204,-0.2630204084186124,0,0,0.3832822683994696,-0.1365295949009672,0,0,0.1352577923000751,-0.1927679561276836,0,0,-0.1374947316752084,-0.3357749230077556,0,53.58974358974359,804.6520146520147,809.4871794871796,56.00732600732601,761.1355311355312,626.5567765567765,0.048706,-0.012451,1.000427,-0.082245,-2.123413,0.381317,1,4,1,1,4,84.000000
2023-05-23 12:32:53.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-05-23 12:32:53.870,0,-0.05812290331850058,-0.3698446150022667,0,0,0.06307503354359906,-0.1389616800798324,0,0,0.2134885561651317,0.1101046332907138,0,0,0.1328487979142153,-0.1716426299451976,0,0,-0.2288787657333395,-0.4785165204961799,0,0,802.6373626373627,811.0989010989011,0,780.4761904761905,647.9120879120879,0.030640,0.010437,0.984314,1.757050,-1.084137,3.970184,1,4,1,1,4,84.000000
2023-05-23 12:32:54.867,0,0.2441967163374496,-0.4060102154798665,0,0,0.3622877056217825,-0.002065623564790123,0,0,0.2674180291171566,0.1449501041242557,0,0,0.07822224719079476,-0.1744393870705459,0,0,-0.3175736263313408,-0.5467171138822213,0,1623.809523809524,805.4578754578755,811.0989010989011,1624.212454212454,837.2893772893773,807.4725274725275,0.025574,0.008179,0.998718,0.665436,-1.727142,2.781372,1,4,1,1,4,84.000000
2023-05-23 12:32:55.881,0,0.03177717087963391,-0.2376101937659819,0,0,0.3161053140501158,-0.1347441233962779,0,0,0.1278978075262281,0.274704605249514,0,0,0.2437621635452652,-0.1154384814588103,0,0,-0.2728740508542587,-0.4874415757674913,0,4.835164835164836,796.1904761904763,807.0695970695971,8.058608058608058,822.7838827838829,664.4322344322344,0.001953,0.020935,1.080139,4.927216,-9.129181,3.454285,1,4,1,1,4,84.000000
2023-05-23 12:32:56.868,0,0.01904438299015309,-0.3028693313497483,0,0,0.263457989681535,0.1421507882872731,0,0,0.2139188632619829,0.509619753364687,0,0,0.2059530149937546,-0.1307850675361441,0,0,-0.2410757810925524,-0.5351873515050675,0,1623.809523809524,790.952380952381,809.8901098901099,1624.212454212454,821.1721611721612,664.4322344322344,0.022400,0.029663,1.004883,3.730927,-2.549591,7.088013,1,4,1,1,4,84.000000
2023-05-23 12:32:57.869,0,0.1492917639391754,-0.007603793363326229,0,0,0.4475135769819095,0.3914875365659228,0,0,0.4118079720328001,0.4957756512885516,0,0,0.1777736091881029,-0.1853405830650481,0,0,-0.242171256879797,-0.6049964559745442,0,0,798.2051282051282,805.4578754578755,0,894.908424908425,801.8315018315019,-0.000610,-0.029175,0.949219,0.777588,1.562653,0.373840,1,4,1,1,4,84.000000
2023-05-23 12:32:58.847,0,0.0529079812115831,-0.08704355880206041,0,0,0.2920818727364203,-0.07105809840552728,0,0,0.4016482010016654,0.1549927231293968,0,0,0.02184174764324492,-0.1247101357068781,0,0,-0.3035865027962154,-0.4091387274840613,0,1623.809523809524,794.981684981685,801.025641025641,1624.212454212454,772.4175824175825,629.3772893772893,0.060303,0.018494,1.011414,0.702820,0.710297,1.674805,1,4,1,1,4,84.000000
2023-05-23 12:32:59.829,0,0.04631145790813961,-0.1838170671699777,0,0,0.1293734644250412,0.1819004759359398,0,0,0.04772678143581239,0.1293302587842701,0,0,-0.03597848000049785,-0.08587330577618463,0,0,-0.3629721114412341,-0.4241667560133922,0,1623.809523809524,805.0549450549451,802.6373626373627,1624.212454212454,848.974358974359,662.8205128205128,0.005310,0.007141,1.011414,3.072968,-8.030090,4.702911,1,4,1,1,4,84.000000
2023-05-23 12:33:00.868,0,-0.2533137972146799,-0.4315777911770861,0,0,0.01066794627925705,0.1977876790327477,0,0,0.07321739754207435,-0.1069221054293687,0,0,0.1055775430024655,-0.07342179455134926,0,0,-0.2464231457165785,-0.5722729220005494,0,1624.212454212454,810.6959706959707,803.8461538461539,1619.78021978022,807.0695970695971,683.7728937728938,0.015686,-0.003418,0.935242,4.807587,1.734619,6.893616,1,4,1,1,4,84.000000
2023-05-23 12:33:01.871,0,-0.5081946002749328,-0.07744440761832265,0,0,-0.06598908062474333,-0.07563247988485594,0,0,0.01645147375824028,-0.1785188179211951,0,0,-0.04891298189286789,-0.1205253945282609,0,0,-0.1451652987262768,-0.5506896123288523,0,49.15750915750916,800.6227106227107,813.5164835164835,30.62271062271062,757.9120879120879,612.8571428571429,0.034241,-0.003540,0.997925,1.592560,-0.657959,2.235565,1,4,1,1,4,84.000000
2023-05-23 12:33:02.844,0,-0.2480091194713033,0.1011526741409572,0,0,0.1197081922656398,-0.1019455979188732,0,0,0.04146007699489394,0.2163785439228213,0,0,0.08896336292502247,-0.1648020001636647,0,0,-0.2386241665964207,-0.5032699506186064,0,1623.809523809524,802.2344322344322,798.6080586080586,1624.212454212454,799.0109890109891,637.8388278388279,0.032654,-0.015808,0.942688,-2.228088,4.441223,-0.852356,1,4,1,1,4,84.000000
2023-05-23 12:33:03.794,0,-0.002562500101970929,0.2934954121926082,0,0,0.3519338197260847,0.1359399445103298,0,0,0.1541156154811678,0.2445629810625823,0,0,0.2211861866343084,-0.1321430768274635,0,0,-0.3270423795574143,-0.3018621390343385,0,1623.809523809524,804.2490842490843,809.8901098901099,1624.212454212454,778.8644688644689,674.9084249084249,0.044861,0.032471,0.998901,0.665436,-1.988831,1.757050,1,4,1,1,4,84.000000
2023-05-23 12:33:04.800,0,-0.06026280097553979,0.6222667883213733,0,0,0.1694408360790931,0.2582305755809568,0,0,0.2495060708171483,0.112651506247412,0,0,0.1782281064329577,-0.1384965043946285,0,0,-0.3297052788669593,-0.3750345669770475,0,0,805.4578754578755,798.6080586080586,0,876.7765567765568,695.0549450549451,0.025818,0.021912,0.982361,3.805695,-1.958923,4.142151,1,4,1,1,4,84.000000
2023-05-23 12:33:05.792,0,-0.1136438305363108,0.5970735447057142,0,0,0.3374999175938503,0.2972009625068759,0,0,0.3540001778912345,0.1285005860144557,0,0,0.002082748480618676,-0.2134464102178109,0,0,-0.4674226916769054,-0.5293982009557021,0,1623.809523809524,808.6813186813187,807.4725274725275,1624.212454212454,811.5018315018315,802.2344322344322,0.026978,0.010193,0.966858,2.542114,0.829926,3.820648,1,4,1,1,4,84.000000
